100 1000
     1	7000.0 627041.0
56 120 62583.12230
56 121 55667.00698
56 122 5725.19632
56 123 15332.45798
56 124 10876.45539
56 125 12661.50440
56 126 12707.17759
56 127 6300.25574
56 128 8303.99798
56 129 44449.02817
56 130 39004.76386
56 131 45139.93047
56 132 21862.64983
56 133 22141.53247
56 134 19977.63385
56 135 7947.34583
56 136 44254.04124
56 137 8426.89215
56 138 14181.51997
56 139 27629.06111
56 140 21381.63856
56 141 20364.82176
56 142 22733.21373
56 143 21163.24766
56 144 23281.08547
56 145 46299.21581
56 146 60069.64675
56 147 15009.83617
56 148 23209.37133
56 149 755.83780
56 150 63174.99430
56 151 22800.42596
56 152 42079.89169
56 153 40608.04871
56 154 17284.71888
56 155 7377.56414
56 156 6438.94054
56 157 27087.89860
56 158 14116.40291
56 159 59333.42510
56 160 44163.71737
56 161 34607.68517
56 162 5769.84767
56 163 22101.55366
56 164 25914.72331
56 165 33505.77970
56 166 4269.11400
56 167 12475.15690
56 168 27803.18739
56 169 10485.45265
56 170 13364.29557
56 171 7294.31930
56 172 56070.05101
56 173 11412.31387
56 174 19353.35227
56 175 44831.26146
56 176 6951.17479
56 177 8842.39625
56 178 54853.26848
56 179 1018.42062
56 180 5378.01518
56 181 1356.93874
56 182 17463.45123
56 183 32820.82292
56 184 20738.06763
56 185 11607.06892
56 186 36547.93822
56 187 7764.85172
56 188 24137.81945
56 189 24433.28431
56 190 39027.51247
56 191 1594.90474
56 192 20729.55004
56 193 73138.12766
56 194 57437.58151
56 195 11323.25222
56 196 9627.17248
56 197 3761.17994
56 198 13934.41215
56 199 8954.55209
56 200 20445.43400
56 201 12647.96051
56 202 57333.77664
56 203 16560.43817
56 204 12657.07828
56 205 10812.48496
56 206 2114.18716
56 207 35100.21718
56 208 4709.29133
56 209 26656.70230
56 210 20264.63372
56 211 11202.29936
56 212 63028.63988
56 213 50212.16247
56 214 9374.13495
56 215 10405.18454
56 216 38455.04061
56 217 45703.31861
56 218 10777.56062
56 219 22765.81417
56 220 10098.61144
56 221 20217.96049
56 222 21507.54736
56 223 25775.69737
56 224 12481.72144
56 225 59848.49850
56 226 9591.49405
56 227 39716.39872
56 228 28197.39057
56 229 39581.24176
56 230 1571.96541
56 231 19469.54365
56 232 27955.47452
56 233 11248.83072
56 234 15868.18670
56 235 22694.20137
56 236 40758.44066
56 237 22244.10481
56 238 15033.47390
56 239 44468.92166
56 240 16849.70621
56 241 19247.57822
56 242 38296.96343
56 243 21530.90125
56 244 13900.91353
56 245 39603.05865
56 246 35684.47313
56 247 35561.07151
56 248 7010.76655
56 249 19735.64292
56 250 26503.30279
56 251 19849.52848
56 252 47055.34841
56 253 3479.30897
56 254 21108.58419
56 255 30756.87586
56 256 7928.38153
56 257 29328.29040
56 258 41723.18605
56 259 8868.36886
56 260 12983.95181
56 261 34905.75744
56 262 58728.63175
56 263 11010.97248
56 264 1111.45002
56 265 72288.85428
56 266 42988.49702
56 267 23387.73295
56 268 10199.25200
56 269 1418.12469
56 270 33342.31418
56 271 37882.82894
56 272 21350.94197
56 273 28746.53078
56 274 2334.68551
56 275 36566.66605
56 276 23181.22525
56 277 5475.40203
56 278 37445.61569
56 279 25963.39498
56 280 58313.64892
56 281 12947.97477
56 282 16702.31193
56 283 50629.42197
56 284 37627.59362
56 285 23060.56515
56 286 11316.18355
56 287 63590.91655
56 288 2967.84057
56 289 39280.22153
56 290 56579.34345
56 291 33965.29540
56 292 7255.11237
56 293 24225.01598
56 294 3951.86792
56 295 11946.75676
56 296 30072.87275
56 297 17963.44978
56 298 9329.42129
56 299 3683.23463
56 300 6608.06796
56 301 30144.99992
56 302 24509.84078
56 303 21838.30257
56 304 31777.80041
56 305 33382.68410
56 306 30483.37257
56 307 28043.83240
56 308 3190.89211
56 309 13232.70702
56 310 58814.83311
56 311 18742.96061
56 312 13916.90198
56 313 11596.32782
56 314 13412.10694
56 315 56673.94382
56 316 12738.98876
56 317 8367.49941
56 318 15667.95333
56 319 14201.39741
56 320 41175.25659
56 321 22821.40441
56 322 13956.02433
56 323 14863.01534
56 324 14049.90985
56 325 5317.43374
56 326 30231.17334
56 327 5539.72870
56 328 9816.89291
56 329 20957.08787
56 330 29908.19695
56 331 21648.01742
56 332 1554.30291
56 333 4848.24024
56 334 18807.43940
56 335 19329.77472
56 336 40531.18473
56 337 23927.42182
56 338 52659.97073
56 339 6487.98352
56 340 11118.34646
56 341 367.80216
56 342 9233.09232
56 343 1571.20442
56 344 9243.89482
56 345 5764.70557
56 346 49018.03851
56 347 15723.71031
56 348 19993.29785
56 349 7126.75904
56 350 33981.99428
56 351 10148.57497
56 352 16327.64715
56 353 11271.99974
56 354 9163.53612
56 355 4204.50284
56 356 1037.79967
56 357 5289.77975
56 358 8626.18020
56 359 24304.22711
56 360 12553.17016
56 361 41334.96502
56 362 19940.52691
56 363 63434.59372
56 364 17909.09381
56 365 36952.85809
56 366 59054.83696
56 367 50552.92061
56 368 40494.09834
56 369 11546.61894
56 370 46811.23231
56 371 19786.50628
56 372 4823.30621
56 373 18059.39871
56 374 20423.43858
56 375 57640.04484
56 376 18088.73047
56 377 15152.30083
56 378 23688.00176
56 379 35394.28424
56 380 23445.76649
56 381 51498.77256
56 382 10609.66754
56 383 8038.23093
56 384 24310.77776
56 385 33185.52709
56 386 38583.51643
56 387 62788.23374
56 388 30022.95749
56 389 31418.81719
56 390 17451.88132
56 391 30850.94276
56 392 27767.31100
56 393 49341.30916
56 394 5295.10167
56 395 25498.15932
56 396 974.60844
56 397 9139.17998
56 398 12670.69110
56 399 43830.29138
56 400 18935.75636
56 401 23233.85858
56 402 2759.31825
56 403 1976.72973
56 404 62235.73810
56 405 1802.16830
56 406 8307.21576
56 407 53901.32112
56 408 42527.36004
56 409 818.69936
56 410 25518.82362
56 411 33756.13731
56 412 19430.25428
56 413 38858.09725
56 414 9739.54327
56 415 6452.37387
56 416 11356.12426
56 417 519.14224
56 418 33826.33211
56 419 9362.17396
56 420 37988.38504
56 421 28953.53103
56 422 56507.28258
56 423 56059.37814
56 424 2469.58137
56 425 34994.85256
56 426 51554.48192
56 427 6511.44179
56 428 7591.10733
56 429 41773.63675
56 430 77809.36913
56 431 29926.79435
56 432 35241.89025
56 433 50716.09162
56 434 50516.61269
56 435 41154.78506
56 436 7827.54515
56 437 21788.59980
56 438 10053.92870
56 439 14625.72357
56 440 8608.64082
56 441 21848.78854
56 442 1881.07352
56 443 5205.72106
56 444 13116.78491
56 445 26791.25008
56 446 6198.02421
56 447 9277.03700
56 448 44854.58093
56 449 36052.81508
56 450 10736.74258
56 451 23016.83383
56 452 21911.16580
56 453 1719.80746
56 454 30034.98903
56 455 568.44493
56 456 14885.05817
56 457 17623.42087
56 458 45281.48784
56 459 11339.76181
56 460 29790.01652
56 461 2088.89282
56 462 25530.21571
56 463 45112.45496
56 464 11066.38345
56 465 1748.86782
56 466 40669.66219
56 467 29337.75736
56 468 30788.33031
56 469 42400.58144
56 470 1170.33561
56 471 15129.54303
56 472 11745.41109
56 473 3551.97289
56 474 43618.30903
56 475 28877.46499
56 476 13171.89293
56 477 4818.59971
56 478 31269.70612
56 479 23158.95058
56 480 38275.27249
56 481 15663.32107
56 482 23409.08216
56 483 35847.36090
56 484 32122.13945
56 485 7048.90244
56 486 23746.15439
56 487 41316.23440
56 488 9430.34520
56 489 37629.02494
56 490 52667.47455
56 491 7011.71416
56 492 13289.78627
56 493 1706.44481
56 494 31865.32556
56 495 8305.94651
56 496 3263.99091
56 497 26814.04157
56 498 33480.99667
56 499 16494.77536
56 500 7041.09222
56 501 85319.16838
56 502 22329.99249
56 503 6912.75185
56 504 14276.79564
56 505 31791.11679
56 506 37638.08938
56 507 8535.49250
56 508 6290.21077
56 509 20343.51617
56 510 32011.70122
56 511 28908.25065
56 512 7549.01699
56 513 17726.63085
56 514 22925.95829
56 515 39089.88268
56 516 26002.11098
56 517 5447.07239
56 518 29583.65385
56 519 27198.81718
56 520 4328.86057
56 521 8092.98689
56 522 13232.53836
56 523 42347.62798
56 524 20213.96387
56 525 59983.35101
56 526 9485.37139
56 527 25052.57554
56 528 34201.52535
56 529 14597.60840
56 530 22471.02504
56 531 2611.86627
56 532 9961.00380
56 533 5717.08588
56 534 23776.67289
56 535 1349.92839
56 536 23314.96948
56 537 29546.43324
56 538 12033.38552
56 539 4015.08004
56 540 36600.33549
56 541 11068.44616
56 542 68488.35818
56 543 19425.07019
56 544 19138.06791
56 545 2047.82641
56 546 33974.40959
56 547 15565.69874
56 548 9749.19551
56 549 25146.51840
56 550 55830.31050
56 551 3776.96567
56 552 45918.64891
56 553 29085.48095
56 554 18913.13630
56 555 4509.07496
56 556 33199.64411
56 557 27581.69601
56 558 10260.37027
56 559 11618.32680
56 560 31781.47884
56 561 23232.47198
56 562 27932.52584
56 563 3635.88962
56 564 31974.41810
56 565 27802.70263
56 566 18991.61942
56 567 43669.02916
56 568 46684.46111
56 569 21979.59298
56 570 32357.97988
56 571 41545.32668
56 572 66667.37792
56 573 14786.85896
56 574 1819.52456
56 575 7961.57266
56 576 6588.51912
56 577 7563.06365
56 578 14107.79692
56 579 11484.41820
56 580 62106.35392
56 581 29432.50737
56 582 61081.05041
56 583 48258.03854
56 584 4901.93573
56 585 12284.84361
56 586 30206.59623
56 587 6955.60477
56 588 18812.67100
56 589 47146.07932
56 590 62565.76263
56 591 6564.11811
56 592 19073.50663
56 593 3682.36298
56 594 64169.62314
56 595 1102.33501
56 596 23366.94471
56 597 12141.22419
56 598 15956.69595
56 599 12751.54892
56 600 45876.65664
56 601 10376.18347
56 602 26324.62383
56 603 25545.30562
56 604 10723.96022
56 605 586.86960
56 606 6287.36361
56 607 49275.93426
56 608 17793.57224
56 609 21453.49821
56 610 35503.07515
56 611 68948.18824
56 612 1738.95120
56 613 21152.41747
56 614 8582.61343
56 615 12161.26104
56 616 20009.65784
56 617 28966.47444
56 618 21676.22298
56 619 23400.16695
56 620 12702.40689
56 621 16191.80578
56 622 29818.63181
56 623 63657.88110
56 624 4552.80380
56 625 29678.63303
56 626 4703.51014
56 627 31993.22452
56 628 923.06779
56 629 36122.58827
56 630 1068.09429
56 631 1187.62333
56 632 26649.58240
56 633 11079.45876
56 634 18992.06725
56 635 3840.61005
56 636 47243.59142
56 637 7193.69072
56 638 41869.97831
56 639 12167.43778
56 640 57529.70825
56 641 1593.24610
56 642 4325.25322
56 643 21157.56617
56 644 19012.98765
56 645 11074.44117
56 646 33595.35530
56 647 29833.61101
56 648 33425.70804
56 649 5378.92593
56 650 45038.07274
56 651 18468.81056
56 652 60832.76795
56 653 7298.67446
56 654 31137.42804
56 655 27506.14315
56 656 16147.66257
56 657 3412.59993
56 658 56797.12658
56 659 27852.28425
56 660 16073.30834
56 661 33704.89750
56 662 24318.37465
56 663 10458.31734
56 664 28947.15576
56 665 30658.63530
56 666 61156.77355
56 667 34808.63107
56 668 55877.73316
56 669 591.95120
56 670 184.41744
56 671 17320.64988
56 672 43457.89346
56 673 44940.50357
56 674 39101.29879
56 675 8930.08748
56 676 34170.22970
56 677 37221.24043
56 678 25214.82435
56 679 9272.26731
56 680 11346.17251
56 681 4607.29771
56 682 7205.78069
56 683 7836.36291
56 684 16609.54844
56 685 4029.51562
56 686 9757.89378
56 687 43643.51555
56 688 6493.05456
56 689 30045.19211
56 690 29548.47441
56 691 23610.73058
56 692 23978.32200
56 693 10821.31325
56 694 23843.54243
56 695 32462.70636
56 696 45752.69874
56 697 18177.12466
56 698 11153.24243
56 699 19617.83688
56 700 26732.94809
56 701 22491.15111
56 702 59672.35151
56 703 1801.61617
56 704 4175.48336
56 705 4183.96139
56 706 9214.23515
56 707 6790.59356
56 708 6217.73113
56 709 14882.19510
56 710 14098.72913
56 711 26899.95310
56 712 27354.83934
56 713 22429.05761
56 714 15786.93830
56 715 16463.55757
56 716 53775.74686
56 717 25598.05654
56 718 53103.16453
56 719 23379.32430
56 720 14983.85860
56 721 45725.45668
56 722 1746.88200
56 723 46899.49736
56 724 36335.13360
56 725 25983.07513
56 726 44499.59859
56 727 11741.94048
56 728 3693.02877
56 729 5586.95590
56 730 5677.98177
56 731 23385.53755
56 732 11200.26453
56 733 13323.77158
56 734 10421.93536
56 735 27375.51363
56 736 15706.64279
56 737 35225.52813
56 738 3005.47619
56 739 21344.01761
56 740 10115.40337
56 741 36782.36910
56 742 46235.96157
56 743 18123.54806
56 744 73101.58697
56 745 4599.20908
56 746 12222.31435
56 747 337.15196
56 748 10153.15455
56 749 3367.63151
56 750 7271.41389
56 751 16607.08496
56 752 24513.03875
56 753 7205.07188
56 754 27163.05021
56 755 28635.37608
56 756 19892.20580
56 757 18803.77153
56 758 48861.85799
56 759 18401.98779
56 760 17488.18745
56 761 15412.11473
56 762 28366.54443
56 763 40617.24219
56 764 15790.77823
56 765 19384.30346
56 766 46555.40269
56 767 13440.44975
56 768 33635.38773
56 769 48132.82517
56 770 70200.65469
56 771 42454.13067
56 772 22557.64267
56 773 13185.94522
56 774 1576.14959
56 775 3730.69458
56 776 2686.93766
56 777 6893.60861
56 778 11153.13553
56 779 26275.00276
56 780 20701.39176
56 781 18222.57609
56 782 11170.79550
56 783 32791.38365
56 784 20274.89721
56 785 36487.44584
56 786 37620.50832
56 787 27024.98256
56 788 4486.85706
56 789 12287.04303
56 790 39056.53546
56 791 31300.04210
56 792 35603.42975
56 793 14625.27552
56 794 3747.57799
56 795 26878.53249
56 796 21138.29989
56 797 2056.92520
56 798 39144.50349
56 799 67842.77034
56 800 21546.24896
56 801 4263.23681
56 802 14221.38634
56 803 2511.88829
56 804 3620.08266
56 805 53589.35646
56 806 51530.59362
56 807 5562.10621
56 808 14207.68760
56 809 1820.53856
56 810 19356.43061
56 811 14526.37687
56 812 21242.18069
56 813 15100.88073
56 814 54230.61664
56 815 7967.42471
56 816 3697.31216
56 817 2901.42368
56 818 32152.58832
56 819 16685.93387
56 820 9270.93538
56 821 16790.73736
56 822 27798.82092
56 823 66274.25314
56 824 22546.47657
56 825 28187.76895
56 826 22446.23471
56 827 12082.75328
56 828 8353.01851
56 829 52131.10267
56 830 1369.33452
56 831 7624.83545
56 832 35503.76058
56 833 18814.55659
56 834 39954.75935
56 835 39572.92920
56 836 60884.55730
56 837 9509.91225
56 838 22077.76690
56 839 19225.68043
56 840 20252.93406
56 841 13141.80644
56 842 8880.40352
56 843 19826.59471
56 844 47340.67819
56 845 35937.54338
56 846 11873.44458
56 847 10869.17636
56 848 59301.04436
56 849 48434.44595
56 850 8983.29044
56 851 18274.40647
56 852 10530.66836
56 853 37708.60638
56 854 54170.08615
56 855 25818.02179
56 856 9926.45931
56 857 67059.39014
56 858 14779.18821
56 859 9155.04494
56 860 35508.47702
56 861 23438.21209
56 862 30311.93678
56 863 22705.70025
56 864 35575.04886
56 865 6189.01840
56 866 42429.54716
56 867 30780.85219
56 868 22327.19702
56 869 31787.36032
56 870 19825.87779
56 871 18362.45203
56 872 27474.86272
56 873 3612.60480
56 874 17471.78479
56 875 5896.02289
56 876 27837.32518
56 877 30963.56914
56 878 16246.46144
56 879 1419.78441
56 880 42911.91658
56 881 39357.36429
56 882 25565.41180
56 883 29404.05279
56 884 22549.04857
56 885 15048.78826
56 886 7444.04352
56 887 996.86542
56 888 5646.55615
56 889 4884.98738
56 890 11859.35065
56 891 13931.74740
56 892 8012.18594
56 893 24963.07860
56 894 23798.22740
56 895 30343.87678
56 896 4627.76027
56 897 75391.77905
56 898 39879.59944
56 899 16011.08298
56 900 35840.96670
56 901 8599.77954
56 902 5451.66849
56 903 14710.78237
56 904 33625.70329
56 905 49608.14393
56 906 46062.67352
56 907 51472.09912
56 908 26371.76969
56 909 10607.80930
56 910 50781.05053
56 911 7637.29355
56 912 29410.31585
56 913 26786.26326
56 914 17306.24301
56 915 17917.47795
56 916 2928.15314
56 917 1970.11839
56 918 10067.37905
56 919 1187.02630
56 920 14256.75641
56 921 13509.01956
56 922 4691.13912
56 923 1353.56110
56 924 58711.73558
56 925 12823.37705
56 926 11263.60087
56 927 19934.62029
56 928 26570.02223
56 929 15667.92777
56 930 27576.98838
56 931 38639.04558
56 932 2597.33977
56 933 30406.85686
56 934 19265.02761
56 935 8239.28252
56 936 9296.95223
56 937 9719.07922
56 938 32065.31152
56 939 9094.62703
56 940 32160.15723
56 941 19949.80431
56 942 28483.14664
56 943 2819.68926
56 944 2936.30770
56 945 5210.83061
56 946 50862.58722
56 947 14479.34925
56 948 33809.37960
56 949 24019.55585
56 950 38209.04032
56 951 50034.37531
56 952 16455.98170
56 953 1772.06616
56 954 44767.14501
56 955 37091.99326
56 956 39575.73623
56 957 1524.19238
56 958 12268.47250
56 959 63708.83799
56 960 23964.79038
56 961 36370.07921
56 962 6552.18054
56 963 53262.86399
56 964 2794.26721
56 965 25492.66024
56 966 5721.09330
56 967 26297.72413
56 968 46321.78583
56 969 12935.08236
56 970 9606.08075
56 971 63295.68391
56 972 64740.81822
56 973 5599.54529
56 974 3844.68265
56 975 64459.45166
56 976 6603.46517
56 977 37190.22755
56 978 27933.73762
56 979 18194.77584
56 980 34471.74372
56 981 9216.85141
56 982 23258.31306
56 983 26396.08777
56 984 15393.30971
56 985 37903.79808
56 986 19247.08577
56 987 906.65973
56 988 47852.58811
56 989 22332.74221
56 990 34375.44724
56 991 2239.31637
56 992 34078.98623
56 993 24585.95170
56 994 6901.67859
56 995 7539.75976
56 996 27734.99106
56 997 22785.78108
56 998 4738.24523
56 999 25899.10297
56 1000 53235.51748
57 1 23121.03860
57 2 8296.06693
57 3 54266.88169
57 4 4812.78059
57 5 19290.01342
57 6 19182.86245
57 7 45744.27546
57 8 30118.48551
57 9 328.96917
57 10 5000.47804
57 11 7987.39854
57 12 27900.77325
57 13 11360.55489
57 14 14318.11942
57 15 11876.97265
57 16 4423.37855
57 17 34957.70439
57 18 6742.56462
57 19 15488.62888
57 20 37901.20053
57 21 10357.28490
57 22 48233.87296
57 23 66557.30536
57 24 14368.35590
57 25 43539.39178
57 26 5640.64055
57 27 29609.31993
57 28 57915.08232
57 29 10337.08895
57 30 20721.13486
57 31 71188.01626
57 32 826.61009
57 33 14576.90354
57 34 35400.69063
57 35 38561.91715
57 36 41819.31229
57 37 4323.05064
57 38 1318.27015
57 39 10392.34460
57 40 58663.40316
57 41 45433.21715
57 42 7043.95331
57 43 14292.31330
57 44 318.21765
57 45 5277.47940
57 46 546.56264
57 47 15447.07603
57 48 16609.51200
57 49 25902.50970
57 50 2211.94185
57 51 12988.59038
57 52 11576.55387
57 53 12495.67638
57 54 78600.66668
57 55 34983.61685
57 56 44372.00664
57 57 22245.26188
57 58 76506.50179
57 59 45056.99012
57 60 1206.98587
57 61 15174.01518
57 62 28445.02897
57 63 49760.86344
57 64 98507.76253
57 65 23573.07837
57 66 16663.19996
57 67 56250.56913
57 68 35297.37176
57 69 10318.62350
57 70 1029.33189
57 71 512.43003
57 72 1582.33667
57 73 40548.19618
57 74 723.03038
57 75 83861.75542
57 76 26993.10427
57 77 73610.07949
57 78 52088.78352
57 79 36108.92500
57 80 69439.28489
57 81 45269.46103
57 82 22002.25918
57 83 55120.55734
57 84 5555.21365
57 85 5016.87420
57 86 12870.18638
57 87 71712.02258
57 88 1304.15893
57 89 26226.90750
57 90 45048.85728
57 91 20350.73612
57 92 15786.11607
57 93 18149.98572
57 94 27604.62343
57 95 23605.97482
57 96 52220.96060
57 97 28990.20424
57 98 19653.72205
57 99 38669.65914
57 100 24880.22294
57 101 39571.57022
57 102 49871.20726
57 103 819.73276
57 104 16843.50713
57 105 35716.71904
57 106 2012.25894
57 107 12036.91502
57 108 63970.79921
57 109 37697.09640
57 110 38281.88522
57 111 13260.79276
57 112 64005.68605
57 113 11026.34884
57 114 84401.84213
57 115 14756.39294
57 116 12598.03534
57 117 31740.70206
57 118 34321.14069
57 119 36255.16557
57 120 81278.83965
57 121 80765.20880
57 122 6101.29548
57 123 10592.64988
57 124 12750.39912
57 125 22186.54239
57 126 15656.03119
57 127 11464.19636
57 128 12645.75446
57 129 62959.17210
57 130 41389.88867
57 131 25593.50859
57 132 38666.28996
57 133 14092.89976
57 134 6915.44353
57 135 11739.01895
57 136 63745.02471
57 137 10004.65372
57 138 12325.96179
57 139 43207.79859
57 140 28865.46661
57 141 29512.73664
57 142 24708.46938
57 143 27279.66699
57 144 19412.58109
57 145 43017.77505
57 146 89090.53382
57 147 13537.94286
57 148 25462.41891
57 149 858.55382
57 150 64252.55398
57 151 24756.82134
57 152 65436.49060
57 153 20257.23788
57 154 19213.47841
57 155 4991.21768
57 156 4341.42499
57 157 56891.46766
57 158 4806.92684
57 159 60193.71991
57 160 33757.45615
57 161 46397.87715
57 162 3702.89979
57 163 25821.81876
57 164 32092.07429
57 165 25096.06493
57 166 2972.71923
57 167 16911.10154
57 168 34021.33216
57 169 6226.54369
57 170 22011.88785
57 171 9937.18106
57 172 57187.78789
57 173 29031.74560
57 174 7423.56225
57 175 60061.16762
57 176 9723.40232
57 177 25312.91032
57 178 65417.14933
57 179 1522.75018
57 180 6638.96328
57 181 795.87637
57 182 17744.02424
57 183 36514.46710
57 184 14208.82431
57 185 14088.92921
57 186 42400.79714
57 187 10875.48600
57 188 10016.70037
57 189 34276.05378
57 190 21605.38201
57 191 2381.82165
57 192 36123.27352
57 193 93628.77869
57 194 65991.20156
57 195 14370.82254
57 196 3961.70127
57 197 9699.01448
57 198 21696.00978
57 199 13664.15900
57 200 37411.13908
57 201 16002.37625
57 202 62953.30830
57 203 24599.85545
57 204 12006.41923
57 205 24850.66333
57 206 1346.32633
57 207 45974.57629
57 208 7863.74850
57 209 8000.15280
57 210 11437.43008
57 211 23946.12672
57 212 86093.87457
57 213 81575.32080
57 214 12379.89535
57 215 14102.77730
57 216 26640.03708
57 217 67457.18930
57 218 8973.24541
57 219 15645.64165
57 220 15562.62956
57 221 36538.87046
57 222 37679.61945
57 223 22050.99617
57 224 19710.41950
57 225 36754.47658
57 226 4059.01772
57 227 29880.74545
57 228 44969.21900
57 229 62408.53778
57 230 1333.16409
57 231 1869.03370
57 232 40694.69330
57 233 18328.13810
57 234 9403.57484
57 235 8828.68482
57 236 34672.77052
57 237 26833.20088
57 238 20199.37032
57 239 48284.62739
57 240 4335.69357
57 241 32198.25013
57 242 43565.72506
57 243 23943.88429
57 244 26705.89314
57 245 55210.65136
57 246 46080.71340
57 247 39787.71958
57 248 372.42166
57 249 26705.51686
57 250 44918.06226
57 251 28079.31365
57 252 53562.47724
57 253 4053.96490
57 254 14266.75046
57 255 50932.42761
57 256 5960.43657
57 257 26366.75093
57 258 51563.63333
57 259 14469.94592
57 260 4427.84089
57 261 17099.91871
57 262 59309.68580
57 263 17657.58699
57 264 704.27280
57 265 90303.11076
57 266 50844.55329
57 267 51036.42562
57 268 20622.82566
57 269 1115.99247
57 270 44294.54435
57 271 28350.01707
57 272 27533.88669
57 273 34701.66322
57 274 939.16238
57 275 47904.13615
57 276 8610.53861
57 277 2203.19532
57 278 61666.36344
57 279 41878.79820
57 280 78723.48610
57 281 19458.34821
57 282 25537.75889
57 283 77033.97814
57 284 17796.28195
57 285 33742.80497
57 286 19163.48984
57 287 67890.40401
57 288 4810.82995
57 289 37679.18598
57 290 80581.66062
57 291 59920.03398
57 292 5246.23366
57 293 26776.32408
57 294 6210.66019
57 295 33637.87687
57 296 29707.96410
57 297 9672.75097
57 298 11270.39923
57 299 3669.36476
57 300 12955.17286
57 301 34207.10511
57 302 29798.93173
57 303 31426.58297
57 304 8790.01245
57 305 38871.18827
57 306 28480.21647
57 307 50884.53795
57 308 6704.06507
57 309 9777.40972
57 310 90016.92235
57 311 14127.63377
57 312 22806.41906
57 313 21457.32359
57 314 21802.89683
57 315 61582.42841
57 316 17885.38099
57 317 19305.41674
57 318 20736.51304
57 319 18281.19696
57 320 60332.09326
57 321 28252.31104
57 322 7647.01298
57 323 31462.65181
57 324 4288.88903
57 325 5658.00451
57 326 30111.66442
57 327 3135.17353
57 328 15861.73985
57 329 25366.81967
57 330 5465.32855
57 331 8762.00371
57 332 2226.23182
57 333 5201.35505
57 334 31995.08830
57 335 30631.97028
57 336 57817.35619
57 337 26742.23935
57 338 79838.45542
57 339 3354.79542
57 340 20470.26008
57 341 240.09308
57 342 7754.31155
57 343 1309.38063
57 344 12027.38690
57 345 1378.86789
57 346 69114.91402
57 347 23632.62861
57 348 21582.46365
57 349 11071.05345
57 350 36369.87216
57 351 13081.74184
57 352 38038.22235
57 353 11289.32921
57 354 19256.84751
57 355 6772.54057
57 356 14309.13668
57 357 6098.22558
57 358 29032.91448
57 359 32185.60216
57 360 23806.62221
57 361 59838.31292
57 362 17695.31293
57 363 80457.47563
57 364 35056.27671
57 365 23638.74611
57 366 55874.56568
57 367 71783.08629
57 368 50756.41668
57 369 13906.32134
57 370 49214.43426
57 371 22614.34982
57 372 16612.49015
57 373 14212.30755
57 374 17262.07059
57 375 62067.75676
57 376 27547.92246
57 377 18946.26918
57 378 51988.69938
57 379 48390.46679
57 380 33616.75224
57 381 44899.86327
57 382 6084.98090
57 383 4213.10711
57 384 30687.57606
57 385 25847.07882
57 386 11716.76626
57 387 83803.72336
57 388 37763.92128
57 389 52271.53200
57 390 18014.67871
57 391 50465.71592
57 392 46581.13768
57 393 64773.06472
57 394 6269.68313
57 395 10429.67192
57 396 1735.34403
57 397 13121.64311
57 398 17902.42098
57 399 39224.17747
57 400 15474.56852
57 401 36187.64665
57 402 1268.32329
57 403 2358.34098
57 404 62693.70551
57 405 10509.27528
57 406 13741.77981
57 407 43001.26697
57 408 51471.31708
57 409 1412.14120
57 410 15962.95338
57 411 36243.52010
57 412 41463.96760
57 413 16906.64691
57 414 17139.74943
57 415 14359.53178
57 416 19960.91946
57 417 640.31281
57 418 60185.97341
57 419 13477.78822
57 420 48559.17461
57 421 18767.89971
57 422 67361.14164
57 423 46523.94468
57 424 4022.60611
57 425 18885.25793
57 426 81800.86197
57 427 6521.09327
57 428 10994.73229
57 429 35962.44057
57 430 95753.59962
57 431 21244.17610
57 432 25854.56015
57 433 31979.61817
57 434 41478.95812
57 435 62676.26927
57 436 13397.73708
57 437 9483.12222
57 438 14682.68609
57 439 15644.11239
57 440 6175.86086
57 441 39305.94705
57 442 2786.05263
57 443 10197.43953
57 444 23271.09416
57 445 49618.32797
57 446 13546.88723
57 447 14183.58170
57 448 66285.08656
57 449 49782.28972
57 450 9377.11487
57 451 41418.80544
57 452 32719.82207
57 453 3888.58915
57 454 12304.43545
57 455 1144.00718
57 456 18482.23468
57 457 30679.51379
57 458 43433.77475
57 459 15616.95144
57 460 30751.51348
57 461 3303.88372
57 462 47290.40533
57 463 18519.28934
57 464 8368.08012
57 465 577.82895
57 466 41647.12611
57 467 10025.66654
57 468 45243.91028
57 469 57142.44738
57 470 1636.44767
57 471 5002.99415
57 472 21849.83688
57 473 3558.79058
57 474 54021.03189
57 475 34956.70391
57 476 30483.75250
57 477 6217.55387
57 478 52002.22712
57 479 34723.13547
57 480 46627.21577
57 481 10993.46816
57 482 50774.51574
57 483 34182.25758
57 484 56571.59006
57 485 16072.58365
57 486 34157.23450
57 487 66005.18372
57 488 26723.80318
57 489 53750.05217
57 490 73333.50126
57 491 10332.95297
57 492 16254.10894
57 493 2365.03263
57 494 7565.08855
57 495 9230.25412
57 496 5447.66152
57 497 24992.34808
57 498 38072.78657
57 499 31858.13941
57 500 6032.52593
57 501 95739.30189
57 502 13313.64074
57 503 14616.57624
57 504 31070.28405
57 505 31520.11801
57 506 23516.34335
57 507 6104.40705
57 508 1903.02214
57 509 19845.08223
57 510 31815.34252
57 511 47408.76812
57 512 10262.75731
57 513 22040.00823
57 514 30120.74932
57 515 38331.16069
57 516 24527.55508
57 517 10391.97161
57 518 23378.15026
57 519 32611.95350
