100 1000
     1	12000.0 2141200.0
53 489 37107.57459
53 490 24288.72977
53 491 32611.89446
53 492 74174.79205
53 493 22614.43246
53 494 13066.90341
53 495 112228.17258
53 496 67069.79012
53 497 112488.03911
53 498 69907.75318
53 499 46421.68475
53 500 31354.30629
53 501 64617.46757
53 502 47975.10814
53 503 81127.30524
53 504 103598.81807
53 505 10202.77699
53 506 18450.00218
53 507 35227.66570
53 508 34279.57086
53 509 3679.52781
53 510 1165.25457
53 511 21673.52792
53 512 117767.35351
53 513 67269.63380
53 514 32225.69344
53 515 50090.80369
53 516 13749.16677
53 517 22412.11068
53 518 20098.29824
53 519 80493.21035
53 520 15957.88914
53 521 5215.77780
53 522 95770.43412
53 523 14824.62534
53 524 27133.43006
53 525 68151.14917
53 526 18359.81841
53 527 5751.33876
53 528 5523.06266
53 529 32822.12663
53 530 23805.99275
53 531 87639.86818
53 532 2193.42604
53 533 21754.74177
53 534 12607.63225
53 535 69798.85480
53 536 47132.90377
53 537 32324.21651
53 538 9826.40219
53 539 19081.04723
53 540 8309.72332
53 541 30217.09469
53 542 2108.34089
53 543 69611.45808
53 544 2338.99363
53 545 54793.96626
53 546 53071.20537
53 547 7013.27380
53 548 80645.69635
53 549 895.35033
53 550 17514.84288
53 551 3820.74001
53 552 44729.97032
53 553 66375.24371
53 554 12861.57865
53 555 20997.42850
53 556 38111.43285
53 557 67822.60306
53 558 20724.53984
53 559 12998.95402
53 560 119599.16258
53 561 26782.69787
53 562 73957.82783
53 563 2376.70017
53 564 11312.59696
53 565 9032.70128
53 566 20805.82961
53 567 31153.59200
53 568 71828.10981
53 569 3860.50261
53 570 4099.84846
53 571 87031.49415
53 572 8559.12067
53 573 17108.06728
53 574 43072.66796
53 575 19805.21683
53 576 28649.44159
53 577 9854.43652
53 578 54661.63451
53 579 49208.69941
53 580 8114.63763
53 581 57518.86628
53 582 12163.48587
53 583 37952.79254
53 584 35383.92361
53 585 58809.36849
53 586 50749.88393
53 587 52409.76358
53 588 54134.12095
53 589 33112.57229
53 590 18415.58601
53 591 35917.59496
53 592 3372.25210
53 593 18545.01987
53 594 27434.34284
53 595 24107.78344
53 596 31326.77880
53 597 49080.81472
53 598 27476.61753
53 599 37518.46278
53 600 11476.78700
53 601 15103.45913
53 602 47080.85260
53 603 72172.65873
53 604 18515.54439
53 605 61880.15217
53 606 3433.51667
53 607 12637.24091
53 608 5844.61822
53 609 43125.87598
53 610 23823.16098
53 611 55635.50211
53 612 71803.08748
53 613 32313.87505
53 614 19911.17461
53 615 4462.76057
53 616 44935.35369
53 617 50996.56733
53 618 13540.37101
53 619 22001.81012
53 620 68246.66671
53 621 26742.41491
53 622 20369.02380
53 623 82869.58836
53 624 34621.29405
53 625 11314.90805
53 626 45799.22546
53 627 2981.76355
53 628 73628.23891
53 629 9010.71967
53 630 15941.59645
53 631 18297.33448
53 632 40172.63289
53 633 38045.76170
53 634 1991.82912
53 635 60180.76174
53 636 36050.87841
53 637 30640.94393
53 638 17220.96570
53 639 41049.39945
53 640 75899.99771
53 641 47017.96440
53 642 25196.71145
53 643 13660.99779
53 644 28726.76876
53 645 27395.47672
53 646 34333.58412
53 647 37397.85665
53 648 6410.60995
53 649 16935.77423
53 650 10338.90116
53 651 45961.05224
53 652 44354.10831
53 653 55351.04982
53 654 57970.12145
53 655 7722.13728
53 656 38779.17130
53 657 1369.51387
53 658 50342.89652
53 659 1038.50866
53 660 61495.17154
53 661 17696.89668
53 662 44229.19270
53 663 6023.70232
53 664 20711.35238
53 665 7169.32003
53 666 18219.34498
53 667 57030.88413
53 668 20468.94439
53 669 37903.42757
53 670 25838.03729
53 671 27996.28917
53 672 274.60725
53 673 17763.35418
53 674 56800.12956
53 675 15332.32645
53 676 2223.48113
53 677 11761.08379
53 678 84256.93965
53 679 19078.89172
53 680 22316.09081
53 681 57041.28291
53 682 19381.16362
53 683 18449.68985
53 684 37548.52189
53 685 7528.61437
53 686 25091.44466
53 687 31540.49792
53 688 80238.42680
53 689 27500.83610
53 690 74423.50675
53 691 14364.24538
53 692 3591.72850
53 693 18284.53732
53 694 34523.24309
53 695 8658.60267
53 696 22746.45079
53 697 76769.47745
53 698 47524.63504
53 699 38761.17218
53 700 56273.61683
53 701 34831.56682
53 702 8219.28821
53 703 40110.77727
53 704 11351.50728
53 705 27199.26230
53 706 4784.44134
53 707 54040.62367
53 708 10065.05713
53 709 73922.04035
53 710 33527.18510
53 711 10067.38708
53 712 32248.22189
53 713 43268.32234
53 714 41565.24049
53 715 10296.89706
53 716 39396.65321
53 717 8707.97525
53 718 27278.25566
53 719 20487.36456
53 720 22303.12968
53 721 102208.19704
53 722 88642.20035
53 723 14398.31363
53 724 3612.13692
53 725 39055.12661
53 726 45286.88070
53 727 9091.29725
53 728 39090.27090
53 729 73598.04232
53 730 4716.78909
53 731 54818.14215
53 732 618.77381
53 733 59789.06820
53 734 14823.00208
53 735 37959.29103
53 736 64736.65270
53 737 100497.78216
53 738 10376.47678
53 739 22465.06467
53 740 31967.58673
53 741 16616.33312
53 742 14818.28756
53 743 78202.24277
53 744 49909.33100
53 745 60836.13728
53 746 49861.53833
53 747 39546.66753
53 748 30068.78524
53 749 45941.55880
53 750 42289.35753
53 751 21761.92978
53 752 41130.30870
53 753 9497.90975
53 754 61872.62445
53 755 2149.85053
53 756 57213.97003
53 757 57110.56030
53 758 9050.12037
53 759 26256.14525
53 760 24507.75750
53 761 34377.82299
53 762 29898.06590
53 763 17670.46535
53 764 31729.06247
53 765 66677.19693
53 766 14286.52803
53 767 55970.99603
53 768 3914.72345
53 769 22633.25414
53 770 32673.63347
53 771 31326.50284
53 772 3809.81355
53 773 51472.22426
53 774 2688.69892
53 775 47033.24162
53 776 68743.10186
53 777 82463.15264
53 778 20390.70880
53 779 22949.90502
53 780 25128.68626
53 781 35128.72109
53 782 3870.92723
53 783 12893.47826
53 784 12324.97201
53 785 46636.19290
53 786 18417.82875
53 787 13568.81829
53 788 3710.26060
53 789 91604.83182
53 790 13951.06747
53 791 46621.37061
53 792 10854.61960
53 793 68685.36212
53 794 73031.12740
53 795 5118.30658
53 796 33761.79353
53 797 58691.76753
53 798 12856.84947
53 799 44602.88947
53 800 32637.14906
53 801 7651.24298
53 802 58931.90731
53 803 7531.22809
53 804 5874.24390
53 805 37874.69909
53 806 21043.92506
53 807 42250.57633
53 808 9515.12423
53 809 106464.72327
53 810 8167.07310
53 811 19231.36197
53 812 68011.57315
53 813 29957.16895
53 814 36593.47751
53 815 18060.70671
53 816 7002.49922
53 817 30532.56540
53 818 31093.82509
53 819 15452.04689
53 820 71201.83692
53 821 77237.41470
53 822 4806.72033
53 823 104000.17090
53 824 32360.06186
53 825 86238.28933
53 826 52271.27882
53 827 73855.53761
53 828 576.96448
53 829 101442.02538
53 830 76797.29195
53 831 20417.16629
53 832 1184.83428
53 833 45135.65471
53 834 12867.65688
53 835 11356.25999
53 836 13483.84134
53 837 22673.80280
53 838 29572.41161
53 839 10615.20221
53 840 11056.40304
53 841 2412.84311
53 842 89220.94988
53 843 18877.02376
53 844 32878.61662
53 845 14166.04907
53 846 18665.11526
53 847 862.70693
53 848 95378.15235
53 849 20050.85946
53 850 56662.44478
53 851 17314.55237
53 852 70604.11044
53 853 16753.62717
53 854 17089.43150
53 855 93241.50883
53 856 10796.34880
53 857 7561.74776
53 858 67045.52313
53 859 1000.66876
53 860 42683.89754
53 861 3116.09377
53 862 114654.47143
53 863 48485.79827
53 864 38057.92367
53 865 32237.64816
53 866 54228.11580
53 867 20472.15472
53 868 18606.97562
53 869 9389.67366
53 870 8555.32572
53 871 26570.92877
53 872 26648.63002
53 873 14044.68492
53 874 3388.34323
53 875 13658.61723
53 876 51055.37923
53 877 24308.37788
53 878 19116.70242
53 879 32738.04822
53 880 74463.91850
53 881 46073.08632
53 882 30834.94586
53 883 9999.45521
53 884 35775.16362
53 885 37540.89357
53 886 25107.04871
53 887 6352.21023
53 888 2876.79591
53 889 12874.95465
53 890 26624.98059
53 891 67566.30686
53 892 11046.66247
53 893 8260.95618
53 894 31646.37581
53 895 16325.69371
53 896 24382.92766
53 897 49080.69985
53 898 42126.59799
53 899 3362.78703
53 900 3379.21383
53 901 57915.58325
53 902 55687.85758
53 903 6966.43614
53 904 51225.31839
53 905 3588.65628
53 906 33148.09876
53 907 14806.46155
53 908 28023.15057
53 909 4777.60029
53 910 27425.82768
53 911 40653.17517
53 912 10999.61328
53 913 79628.38891
53 914 67666.38734
53 915 5322.41377
53 916 87941.50388
53 917 76285.79717
53 918 90009.97535
53 919 61499.88019
53 920 39193.74134
53 921 93537.89430
53 922 41790.82948
53 923 32128.09197
53 924 19323.33848
53 925 19034.26591
53 926 39016.82130
53 927 15066.12600
53 928 26436.95696
53 929 99735.63417
53 930 95612.79884
53 931 19175.02470
53 932 90190.98341
53 933 4598.73329
53 934 11050.42626
53 935 36706.85432
53 936 17878.75518
53 937 22893.02712
53 938 24748.61929
53 939 21492.33232
53 940 61954.14174
53 941 17531.14014
53 942 30765.20712
53 943 22073.18804
53 944 95017.46353
53 945 4395.24635
53 946 50015.35013
53 947 37302.88137
53 948 12951.76399
53 949 10268.22288
53 950 97843.37893
53 951 33153.49946
53 952 25463.80024
53 953 48341.64608
53 954 4437.94803
53 955 58813.81408
53 956 31273.56878
53 957 80822.70145
53 958 1583.82687
53 959 48600.37594
53 960 70123.97217
53 961 32477.48071
53 962 83656.14485
53 963 96457.81974
53 964 76433.68375
53 965 72546.00292
53 966 42014.83692
53 967 31945.43671
53 968 5954.30946
53 969 43380.93713
53 970 21049.40890
53 971 95806.50388
53 972 15771.11812
53 973 52104.60141
53 974 82183.71680
53 975 52256.93407
53 976 37220.94223
53 977 5268.77506
53 978 13750.92905
53 979 103998.17512
53 980 17741.68606
53 981 35325.23060
53 982 15522.85662
53 983 1413.93950
53 984 12414.79096
53 985 2955.81464
53 986 72158.27505
53 987 32109.73220
53 988 90586.42725
53 989 2757.84089
53 990 21163.52306
53 991 106422.82991
53 992 3273.38353
53 993 21312.29965
53 994 12802.49667
53 995 28808.84023
53 996 75198.75731
53 997 56824.14008
53 998 11202.96402
53 999 63477.57346
53 1000 20272.45764
54 1 44558.90751
54 2 37875.87971
54 3 29307.04277
54 4 9984.59524
54 5 17781.85089
54 6 60743.69463
54 7 5181.31122
54 8 2605.29896
54 9 11814.84757
54 10 23340.81476
54 11 54270.40887
54 12 16678.20817
54 13 42502.53027
54 14 18747.86396
54 15 14654.91522
54 16 43540.69231
54 17 30820.23468
54 18 4629.92213
54 19 30448.12487
54 20 49812.05514
54 21 34085.01615
54 22 5886.15198
54 23 27763.93279
54 24 25200.56519
54 25 10034.62676
54 26 7697.05253
54 27 14203.80122
54 28 3196.32006
54 29 45656.69896
54 30 6380.56605
54 31 23742.13106
54 32 32215.77745
54 33 68086.36946
54 34 60661.85865
54 35 82048.77640
54 36 41295.10676
54 37 66304.37045
54 38 6252.50601
54 39 6189.64338
54 40 3085.58235
54 41 70943.41743
54 42 62230.55937
54 43 28908.99510
54 44 41278.54773
54 45 23515.88707
54 46 10745.35206
54 47 28760.88170
54 48 74714.39233
54 49 86370.48307
54 50 17713.23538
54 51 1753.90403
54 52 24604.70495
54 53 13145.82808
54 54 23052.12269
54 55 18008.67524
54 56 16792.53765
54 57 5829.43140
54 58 38997.93367
54 59 42375.88906
54 60 1812.89446
54 61 15141.93416
54 62 22881.59991
54 63 24270.34616
54 64 28513.85611
54 65 6733.88039
54 66 81442.99608
54 67 9919.54164
54 68 62307.82200
54 69 4597.85408
54 70 67205.34118
54 71 9852.09461
54 72 44641.60689
54 73 2310.88613
54 74 26321.76835
54 75 58202.24210
54 76 20016.40230
54 77 35377.44097
54 78 25398.64845
54 79 3606.00434
54 80 16588.27094
54 81 34190.47180
54 82 64443.07145
54 83 66637.17407
54 84 34729.66429
54 85 12936.81013
54 86 3770.57744
54 87 17234.92440
54 88 18151.33028
54 89 39557.77156
54 90 9374.17437
54 91 12422.70398
54 92 58646.58551
54 93 38156.95057
54 94 39243.47230
54 95 72581.13991
54 96 61092.20103
54 97 17795.65461
54 98 1621.80490
54 99 19334.07285
54 100 16634.21864
54 101 42531.79464
54 102 43289.09650
54 103 3545.56012
54 104 72326.59762
54 105 10811.43771
54 106 3147.03750
54 107 59651.88667
54 108 46693.44798
54 109 43525.44203
54 110 64520.28998
54 111 36873.18252
54 112 1923.56283
54 113 2836.97420
54 114 11572.66525
54 115 3450.56007
54 116 44691.49273
54 117 1454.06877
54 118 22728.30197
54 119 2108.57170
54 120 30327.40610
54 121 28715.18929
54 122 19548.97472
54 123 2283.10800
54 124 13994.21596
54 125 32211.62254
54 126 60301.64859
54 127 29247.69936
54 128 76337.06197
54 129 12576.32443
54 130 8398.92715
54 131 41065.76697
54 132 21189.36702
54 133 10595.05623
54 134 10969.68246
54 135 8066.97982
54 136 45616.71877
54 137 14294.60969
54 138 62571.60215
54 139 97253.79288
54 140 57571.56578
54 141 18668.76585
54 142 3065.18810
54 143 16697.77831
54 144 33808.55654
54 145 68284.42619
54 146 13802.03786
54 147 33724.46896
54 148 3131.58981
54 149 35614.18994
54 150 13270.14514
54 151 31715.62065
54 152 689.43443
54 153 937.92218
54 154 38536.87145
54 155 7504.88643
54 156 68212.06034
54 157 19605.56791
54 158 3842.36848
54 159 10082.58414
54 160 10827.09912
54 161 9819.12940
54 162 9187.49244
54 163 4126.02853
54 164 75990.05507
54 165 22033.89913
54 166 29068.16974
54 167 70239.12545
54 168 63175.53209
54 169 39257.12722
54 170 23554.54725
54 171 52797.43290
54 172 83818.99113
54 173 8176.35713
54 174 85109.27288
54 175 30169.45343
54 176 7506.48320
54 177 4107.47249
54 178 19321.03647
54 179 34652.29162
54 180 35913.41213
54 181 62699.61960
54 182 34691.47664
54 183 27195.14259
54 184 21524.17142
54 185 9392.19304
54 186 43383.53964
54 187 10557.03331
54 188 5795.51906
54 189 40548.79980
54 190 18291.29587
54 191 5885.74768
54 192 55912.86640
54 193 19985.81181
54 194 28290.70653
54 195 18191.36016
54 196 2615.83470
54 197 10116.93389
54 198 35098.68013
54 199 7438.35391
54 200 12633.32014
54 201 4930.23646
54 202 15268.01470
54 203 41790.46627
54 204 8873.17479
54 205 13424.17738
54 206 29549.04320
54 207 24562.38877
54 208 88788.03285
54 209 9603.85430
54 210 24551.67298
54 211 3087.59642
54 212 51231.11545
54 213 4336.80124
54 214 13276.49219
54 215 14242.37357
54 216 34351.15814
54 217 27998.10257
54 218 64343.77871
54 219 59417.92780
54 220 45078.34326
54 221 16654.53252
54 222 27258.54392
54 223 7181.81478
54 224 86902.32232
54 225 24912.23772
54 226 4812.17103
54 227 10082.82222
54 228 36272.54000
54 229 18616.78126
54 230 9417.19365
54 231 38148.74725
54 232 22636.45502
54 233 63929.20182
54 234 11346.44746
54 235 12951.33862
54 236 89658.54188
54 237 5671.68245
54 238 12710.54668
54 239 1096.88984
54 240 11391.78366
54 241 38140.19687
54 242 48479.64047
54 243 14942.81474
54 244 53233.59020
54 245 38047.27880
54 246 30784.94515
54 247 30641.66004
54 248 35751.88542
54 249 21666.32739
54 250 7567.23387
54 251 13133.72668
54 252 3433.48723
54 253 35702.05123
54 254 9285.75739
54 255 56237.95752
54 256 3423.67348
54 257 3318.62170
54 258 17882.88319
54 259 29309.82421
54 260 1573.23662
54 261 31995.13588
54 262 49082.86220
54 263 17895.14462
54 264 10085.83373
54 265 75452.34778
54 266 16630.50107
54 267 65790.16897
54 268 69095.78011
54 269 54978.03916
54 270 6422.92013
54 271 6668.17696
54 272 42162.17008
54 273 56276.59819
54 274 7052.36469
54 275 4872.53971
54 276 14922.00704
54 277 17884.87972
54 278 30370.44331
54 279 68414.70635
54 280 2698.94159
54 281 60540.13780
54 282 92749.67405
54 283 33362.01017
54 284 32920.18626
54 285 67374.39546
54 286 12661.36712
54 287 11163.84403
54 288 67913.80353
54 289 3907.63936
54 290 88340.54699
54 291 44768.34697
54 292 4588.86725
54 293 1928.62315
54 294 33279.38240
54 295 19489.22356
54 296 61880.57401
54 297 13580.27523
54 298 56363.87128
54 299 2185.19407
54 300 17519.60051
54 301 25765.00081
54 302 24863.84558
54 303 22022.01775
54 304 30115.71104
54 305 10607.71154
54 306 49160.74622
54 307 65436.91756
54 308 13172.23329
54 309 50991.43672
54 310 60328.37893
54 311 10953.86834
54 312 40741.14624
54 313 43641.61330
54 314 15568.20789
54 315 5817.33234
54 316 798.43826
54 317 36547.06029
54 318 20516.45861
54 319 30755.88978
54 320 6213.35725
54 321 30612.81830
54 322 57600.31496
54 323 1634.49844
54 324 569.36574
54 325 54333.12277
54 326 22783.28991
54 327 19573.14725
54 328 17682.48054
54 329 31884.11318
54 330 15009.72510
54 331 65861.62925
54 332 57088.48183
54 333 6921.91702
54 334 1270.25664
54 335 12841.16065
54 336 41470.62460
54 337 8792.35633
54 338 25001.29365
54 339 45409.37813
54 340 34805.13898
54 341 15582.85874
54 342 7736.78115
54 343 8339.52932
54 344 10670.91279
54 345 35729.56842
54 346 69355.14263
54 347 34311.26486
54 348 27152.51362
54 349 2040.28549
54 350 54834.93183
54 351 3131.62202
54 352 10818.37106
54 353 28252.73785
54 354 31691.64911
54 355 10502.29017
54 356 6123.47115
54 357 58233.48001
54 358 789.34341
54 359 65802.36333
54 360 11581.68592
54 361 69959.97672
54 362 7984.84539
54 363 8389.72254
54 364 24568.69453
54 365 24720.98074
54 366 273.48753
54 367 9810.00542
54 368 44594.56772
54 369 6977.94254
54 370 9755.01535
54 371 5454.60871
54 372 15448.17960
54 373 1688.77944
54 374 31861.22473
54 375 12899.87914
54 376 18111.45830
54 377 22328.58351
54 378 7922.05335
54 379 58982.39026
54 380 42218.52185
54 381 13927.97144
54 382 20648.25684
54 383 32924.35951
54 384 15257.14193
54 385 68585.54155
54 386 39908.98002
54 387 3630.47296
54 388 65611.26660
54 389 9057.45558
54 390 19368.04987
54 391 17251.64257
54 392 2303.84421
54 393 59742.39612
54 394 44396.24399
54 395 6026.56463
54 396 27015.35010
54 397 24676.14806
54 398 20941.04678
54 399 2162.43648
54 400 29937.66032
54 401 37419.12236
54 402 48024.92538
54 403 6809.69036
54 404 8293.13255
54 405 32265.33291
54 406 35167.52933
54 407 82230.65224
54 408 14623.05322
54 409 6650.14480
54 410 60793.63770
54 411 29493.20698
54 412 5622.45206
54 413 36191.81604
54 414 49406.87279
54 415 5692.82110
54 416 10484.77846
54 417 92705.59727
54 418 60463.88296
54 419 9934.90269
54 420 23451.92786
54 421 23579.38676
54 422 4893.08171
54 423 9297.70478
54 424 13875.05915
54 425 34330.11282
54 426 22046.39918
54 427 81668.31292
54 428 27286.14164
54 429 1697.81081
54 430 8127.66619
54 431 10245.44887
54 432 4086.18357
54 433 7462.65838
54 434 16182.52156
54 435 62267.11534
54 436 15879.20727
54 437 44125.21076
54 438 308.31938
54 439 15477.24061
54 440 21773.83077
54 441 819.85686
54 442 40565.82863
54 443 50650.84106
54 444 40524.65569
54 445 3466.43169
54 446 30200.24318
54 447 5922.06981
54 448 22785.34029
54 449 13616.69079
54 450 13714.59581
54 451 34759.82380
54 452 13327.47778
54 453 33845.88157
54 454 18425.48947
54 455 37091.26447
54 456 37906.07916
54 457 13483.41622
54 458 29072.31104
54 459 7683.99844
54 460 31936.01170
54 461 23793.71732
54 462 3524.28762
54 463 28096.10752
54 464 16444.53649
54 465 23081.98319
54 466 1604.89041
54 467 20019.18268
54 468 38117.88343
54 469 4268.84956
54 470 70161.88048
54 471 45682.29233
54 472 22511.40785
54 473 38067.42634
54 474 9441.35453
54 475 52649.69602
54 476 17873.76121
54 477 32261.71774
54 478 43789.14539
54 479 19393.82316
54 480 32611.70280
54 481 9903.87917
54 482 6681.17523
54 483 22796.82317
54 484 78151.95349
54 485 934.37298
54 486 46877.79745
54 487 22964.57434
54 488 10810.05971
54 489 58561.68066
54 490 30505.00542
54 491 30736.71860
54 492 64981.97829
54 493 8650.32573
54 494 62789.83380
54 495 78879.73626
54 496 49921.96812
54 497 26418.15477
54 498 15990.64074
54 499 48928.96450
54 500 8480.33407
54 501 34713.70804
54 502 11285.23993
54 503 23098.34089
54 504 5573.36733
54 505 10269.20591
54 506 63224.58333
54 507 4056.61698
54 508 37623.86530
54 509 2128.50389
54 510 2989.01641
54 511 26416.09992
54 512 39474.43600
54 513 63787.35517
54 514 6498.34789
54 515 45389.77840
54 516 3104.53157
54 517 29041.91585
54 518 50229.63936
54 519 31220.68676
54 520 14646.64623
54 521 27249.77265
54 522 30284.29361
54 523 11612.04690
54 524 26629.40412
54 525 8036.98382
54 526 19619.50056
54 527 9445.13845
54 528 5086.53063
54 529 9299.50844
54 530 86217.35011
54 531 76293.69370
54 532 6491.38313
54 533 43429.84283
54 534 1766.56608
54 535 38315.67173
54 536 19804.21991
54 537 24924.01072
54 538 25923.76572
54 539 15805.05988
54 540 8311.09711
54 541 19756.37977
54 542 20334.19843
54 543 30755.31680
54 544 12883.17397
54 545 41290.07125
54 546 40976.76066
54 547 2508.43553
54 548 19932.05397
54 549 8572.01465
54 550 12268.56625
54 551 11408.52357
54 552 27018.67480
54 553 45503.27846
54 554 22295.69314
54 555 30910.25044
54 556 30156.91486
54 557 16890.03031
54 558 3096.28040
54 559 4448.50149
54 560 34769.65816
54 561 3746.11584
54 562 27150.12718
54 563 3198.52944
54 564 71027.59841
54 565 60094.91584
54 566 10687.34812
54 567 14564.68006
54 568 72139.06250
54 569 954.69880
54 570 17507.19108
54 571 42561.29916
54 572 30683.61233
54 573 40487.08634
54 574 33909.75884
54 575 7362.47632
54 576 71153.87377
54 577 74629.99686
54 578 16341.57263
54 579 47859.67456
54 580 7644.83177
54 581 14937.59487
54 582 17635.43179
54 583 31292.08229
54 584 42030.92963
54 585 2943.88913
54 586 39405.27981
54 587 33434.19072
54 588 24736.34480
54 589 13518.44195
54 590 2805.46011
54 591 33682.75312
54 592 3542.03552
54 593 5521.34079
54 594 11602.41922
54 595 6569.48601
54 596 64545.91774
54 597 48730.94936
54 598 8818.30113
54 599 40400.44915
54 600 4449.71236
54 601 40426.16089
54 602 9469.17560
54 603 29657.47752
54 604 3863.35382
54 605 19065.75810
54 606 487.10655
54 607 47753.53841
54 608 25098.76654
54 609 47117.53938
54 610 9075.13084
54 611 41775.29274
54 612 13633.99964
54 613 11685.15036
54 614 42078.44072
54 615 738.56209
54 616 9809.14347
54 617 26102.96036
54 618 84829.75441
54 619 46930.81419
54 620 16561.08724
54 621 13052.24819
54 622 13728.89830
54 623 21289.03489
54 624 24990.95967
54 625 6126.66789
54 626 65919.63362
54 627 1904.34706
54 628 15147.66496
54 629 5410.09522
54 630 12367.53757
54 631 3978.27919
54 632 19396.61215
54 633 65148.50928
54 634 3565.69680
54 635 42787.42120
54 636 65220.82566
54 637 12348.23030
54 638 2673.41165
54 639 12876.79218
54 640 27585.18648
54 641 49592.82626
54 642 11563.66844
54 643 6146.59411
54 644 11223.30868
54 645 8864.61075
54 646 22118.42977
54 647 51492.72080
54 648 27948.39899
54 649 13361.88550
54 650 5280.70064
54 651 24798.74480
54 652 36866.65218
54 653 43765.38456
54 654 70697.77405
54 655 6409.36095
54 656 51369.92681
54 657 5159.88575
54 658 33429.12184
54 659 12011.43630
54 660 7828.19998
54 661 97576.18216
54 662 15657.28248
54 663 7273.07157
54 664 2901.53696
54 665 9780.25799
54 666 69355.23472
54 667 53514.59817
54 668 8982.93477
54 669 33998.85275
54 670 20956.01535
54 671 41003.69373
54 672 4835.23715
54 673 8687.03558
54 674 20013.33004
54 675 59846.77837
54 676 30078.19660
54 677 37303.19955
54 678 40275.80978
54 679 11667.11512
54 680 21691.27411
54 681 46543.39189
54 682 51860.47778
54 683 54573.76495
54 684 10650.14522
54 685 15811.69726
54 686 32742.40718
54 687 28518.82180
54 688 18027.12396
54 689 5641.71318
54 690 36047.11249
54 691 15100.31971
54 692 9828.29562
54 693 40710.54055
54 694 59645.82113
54 695 6186.66614
54 696 4758.93379
54 697 20793.42365
54 698 17368.08303
54 699 56693.99443
54 700 65085.88045
54 701 8337.15936
54 702 6328.28570
54 703 36675.15605
54 704 5888.53976
54 705 67158.01242
54 706 6240.50647
54 707 42938.06489
54 708 11913.86154
54 709 4843.35316
54 710 22233.98289
54 711 54557.61670
54 712 33812.70424
54 713 8498.90552
54 714 46362.14863
54 715 47189.63390
54 716 36432.45197
54 717 6730.83104
54 718 939.21475
54 719 6401.63969
54 720 12981.81473
54 721 62577.18370
54 722 54992.51526
54 723 68553.52703
54 724 6647.66756
54 725 10917.52554
54 726 38025.83339
54 727 8598.56394
54 728 12090.41941
54 729 34427.09025
54 730 32217.36268
54 731 17483.33446
54 732 799.51239
54 733 15685.84571
54 734 16784.92368
54 735 26296.60777
54 736 66447.97163
54 737 37429.91654
54 738 36540.27680
54 739 19980.44625
54 740 45800.79618
54 741 6437.25834
54 742 11631.87778
54 743 13158.73105
54 744 17411.64440
54 745 12833.04723
54 746 49649.26419
54 747 58438.31164
54 748 28026.54835
54 749 41942.99348
54 750 43746.03529
54 751 89357.12408
54 752 23876.09125
54 753 1741.44533
54 754 29190.58540
54 755 38665.71167
54 756 59122.95662
54 757 4956.60201
54 758 26347.96252
54 759 29339.46855
54 760 15143.68851
54 761 15475.75371
54 762 13840.93171
54 763 8315.43939
54 764 54595.59188
54 765 13069.91246
54 766 16106.64672
54 767 48321.57770
54 768 364.09969
54 769 38052.52628
54 770 65198.24443
54 771 23532.62986
54 772 58019.85636
54 773 60428.24572
54 774 1544.13662
54 775 3774.93192
54 776 3599.70592
54 777 27113.38732
54 778 2970.66242
54 779 15850.99733
54 780 7154.07974
54 781 17175.40584
54 782 7206.30111
54 783 16687.05070
54 784 10918.35453
54 785 19023.29590
54 786 81865.36829
54 787 24156.83399
54 788 2283.54025
54 789 73313.21550
54 790 12650.57238
54 791 55890.38382
54 792 6667.31277
54 793 45414.43412
54 794 6799.56153
54 795 4071.92070
54 796 8532.96250
54 797 5115.10941
54 798 84098.46376
54 799 76833.34092
54 800 57780.31787
54 801 871.32988
54 802 32846.74572
54 803 4909.09870
54 804 1523.03224
54 805 74927.37424
54 806 20214.66560
54 807 54211.71938
54 808 56709.56117
54 809 35578.81924
54 810 3639.14102
54 811 63230.13679
54 812 36520.59474
54 813 48211.45811
54 814 18621.74101
54 815 15945.86065
54 816 69493.48251
54 817 38.73987
54 818 72076.02918
54 819 16650.73477
54 820 41116.90403
54 821 9507.04353
54 822 8211.95483
54 823 23522.60316
54 824 18156.71095
54 825 4884.54423
54 826 17384.18457
54 827 66337.13046
54 828 875.39919
54 829 62809.44057
54 830 60138.30493
54 831 22256.49133
54 832 311.33178
54 833 31694.42842
54 834 56673.08857
54 835 1807.56562
54 836 27838.78284
54 837 16063.53131
54 838 22684.46860
54 839 20266.00483
54 840 8895.60735
54 841 7899.38112
54 842 35501.13566
54 843 47432.22977
54 844 30536.67774
54 845 28052.20345
54 846 31618.53077
54 847 3177.76926
54 848 15001.45687
54 849 47142.43770
54 850 39645.96839
54 851 23188.80304
54 852 13030.35600
54 853 11409.24375
54 854 4878.52483
54 855 72090.50256
54 856 7600.64511
54 857 9994.81253
54 858 54373.19731
54 859 3315.73485
54 860 48546.49503
54 861 4318.19563
54 862 22280.52483
54 863 25931.14980
54 864 26863.53913
54 865 16615.50736
54 866 57185.28201
54 867 25483.22485
54 868 28479.43120
54 869 63462.14916
54 870 2312.57266
54 871 1488.40250
54 872 38360.18674
54 873 63182.49326
54 874 2110.54000
54 875 665.90945
54 876 22756.32765
54 877 21388.43191
54 878 22901.17845
54 879 62491.74663
54 880 38422.52688
54 881 60285.69256
54 882 11682.93515
54 883 32230.97783
54 884 19471.09498
54 885 14001.35131
54 886 73792.07317
54 887 10698.13383
54 888 2391.42200
