100 1000
     1	5000.0 641251.0
36 415 18523.19317
36 416 31478.93508
36 417 4166.46811
36 418 21246.59830
36 419 14544.57977
36 420 3827.17504
36 421 3312.94286
36 422 4677.01669
36 423 45308.18056
36 424 11335.52983
36 425 13306.93046
36 426 10814.56948
36 427 2176.52212
36 428 32962.24438
36 429 595.05626
36 430 13759.82209
36 431 2220.09781
36 432 38296.23884
36 433 23849.80450
36 434 24112.53057
36 435 7139.84524
36 436 17761.80361
36 437 9453.32625
36 438 6134.57273
36 439 10205.41144
36 440 37335.73986
36 441 10026.48508
36 442 27827.00056
36 443 30953.90947
36 444 17775.35847
36 445 51355.91805
36 446 16681.02284
36 447 23156.46165
36 448 22644.08492
36 449 10808.94471
36 450 31851.58693
36 451 5137.92911
36 452 56935.98463
36 453 37720.48885
36 454 29619.98157
36 455 68989.24338
36 456 18906.19308
36 457 33185.42404
36 458 10282.35392
36 459 37851.69656
36 460 4498.17155
36 461 12444.58868
36 462 38324.94130
36 463 28626.95042
36 464 4581.12621
36 465 42382.58992
36 466 13797.33346
36 467 29569.87947
36 468 2113.31794
36 469 17467.99223
36 470 14707.41732
36 471 16117.11826
36 472 21904.99379
36 473 13647.00528
36 474 1160.51252
36 475 24863.30095
36 476 13107.81063
36 477 24879.72131
36 478 12494.91730
36 479 4945.82570
36 480 19963.35877
36 481 1630.09433
36 482 14287.58257
36 483 2393.36708
36 484 25768.86405
36 485 44104.38193
36 486 4715.62862
36 487 26934.65883
36 488 35983.48662
36 489 23907.42065
36 490 34749.28214
36 491 4425.44278
36 492 7199.72321
36 493 3273.42040
36 494 12046.25730
36 495 33531.07353
36 496 21663.08469
36 497 23007.26294
36 498 4242.76310
36 499 32791.92167
36 500 18172.18856
36 501 11779.11505
36 502 30740.54996
36 503 36667.02208
36 504 9384.73414
36 505 3149.90943
36 506 15779.44401
36 507 40216.48561
36 508 24767.18427
36 509 14923.42642
36 510 5113.54891
36 511 37107.22247
36 512 25632.87272
36 513 7475.69102
36 514 41261.63309
36 515 20906.12732
36 516 75762.45115
36 517 6818.86566
36 518 35253.04329
36 519 35475.40431
36 520 46963.86550
36 521 25859.76389
36 522 24464.72121
36 523 17544.58993
36 524 19383.14227
36 525 15051.33422
36 526 13004.70303
36 527 18220.96562
36 528 62022.19689
36 529 20119.92210
36 530 8393.11584
36 531 47014.47305
36 532 12024.32905
36 533 33343.78187
36 534 13071.86419
36 535 44135.51981
36 536 2779.60899
36 537 793.08247
36 538 8504.41928
36 539 5699.91227
36 540 31687.00291
36 541 62623.77078
36 542 25564.05140
36 543 12808.56930
36 544 1583.04232
36 545 43488.02270
36 546 11593.35520
36 547 23932.77052
36 548 902.27439
36 549 33743.67182
36 550 34409.04557
36 551 3719.11417
36 552 4667.60680
36 553 46254.38014
36 554 1490.15014
36 555 33036.09643
36 556 1539.02714
36 557 11345.66682
36 558 36623.97578
36 559 18903.69586
36 560 20442.93988
36 561 19097.39796
36 562 13465.08967
36 563 24658.25551
36 564 19429.40213
36 565 32902.36874
36 566 1556.88717
36 567 15881.51232
36 568 27873.49766
36 569 13367.30949
36 570 1398.59742
36 571 7472.77756
36 572 41201.07815
36 573 19125.58681
36 574 11556.44668
36 575 19287.84195
36 576 9397.05009
36 577 15957.93278
36 578 11920.97837
36 579 16677.87704
36 580 33587.97255
36 581 2431.60402
36 582 13374.36080
36 583 1747.88851
36 584 46329.82305
36 585 13474.46854
36 586 27486.43756
36 587 22714.10619
36 588 3953.75244
36 589 10786.61255
36 590 31542.41242
36 591 18132.14057
36 592 11490.39338
36 593 30468.91480
36 594 25547.15635
36 595 7835.46690
36 596 9909.13264
36 597 23386.49535
36 598 19712.36551
36 599 565.73157
36 600 37074.02752
36 601 5411.13150
36 602 21863.52199
36 603 845.67312
36 604 37718.89206
36 605 14653.01931
36 606 9467.57898
36 607 5927.05325
36 608 11457.32122
36 609 8117.09368
36 610 53820.61273
36 611 36031.35561
36 612 911.81122
36 613 7220.81722
36 614 34481.08366
36 615 9723.87655
36 616 4499.12365
36 617 12333.13193
36 618 54222.74387
36 619 1070.42064
36 620 3451.40056
36 621 16135.82322
36 622 1442.12442
36 623 59803.76527
36 624 663.69268
36 625 39531.25645
36 626 21515.66065
36 627 32431.40272
36 628 20483.36509
36 629 25763.52478
36 630 10189.39174
36 631 4379.14558
36 632 22410.57414
36 633 19428.71558
36 634 25487.31639
36 635 23223.41083
36 636 30327.80951
36 637 25035.62205
36 638 39502.86467
36 639 48546.66051
36 640 55229.43068
36 641 35932.82137
36 642 15559.26015
36 643 36431.80332
36 644 17610.83162
36 645 15443.83906
36 646 13131.20397
36 647 49938.05168
36 648 28418.59967
36 649 33070.26350
36 650 14322.33314
36 651 588.84243
36 652 30982.29404
36 653 35937.26472
36 654 9091.17121
36 655 2196.64351
36 656 15366.88937
36 657 4926.70356
36 658 27439.78956
36 659 3369.16184
36 660 5187.01407
36 661 37086.04686
36 662 26991.97939
36 663 14604.73254
36 664 5772.42313
36 665 27511.85626
36 666 7031.28244
36 667 11801.53265
36 668 20767.50995
36 669 3546.17676
36 670 20674.23926
36 671 42609.76115
36 672 37853.76391
36 673 1338.51260
36 674 19248.97152
36 675 42123.60438
36 676 23188.27054
36 677 50716.51512
36 678 14596.71623
36 679 13429.15588
36 680 43623.93032
36 681 13763.44316
36 682 6352.88263
36 683 18059.79987
36 684 53493.68848
36 685 54524.03033
36 686 52025.18354
36 687 50122.06975
36 688 15069.42249
36 689 33737.60220
36 690 26515.98214
36 691 4747.35557
36 692 30525.11370
36 693 35640.49371
36 694 15732.52235
36 695 36496.21256
36 696 28304.00155
36 697 11991.84264
36 698 30022.31998
36 699 4306.54304
36 700 34411.65312
36 701 28071.01231
36 702 47908.90945
36 703 8788.91801
36 704 40537.39861
36 705 38776.67104
36 706 7362.55602
36 707 14931.18017
36 708 51336.69506
36 709 2710.97668
36 710 36798.05061
36 711 861.12231
36 712 27141.05481
36 713 10915.93543
36 714 15723.21308
36 715 7927.14921
36 716 37453.76164
36 717 38427.22283
36 718 37447.32145
36 719 40679.32645
36 720 62854.05116
36 721 24362.42264
36 722 12478.48073
36 723 10072.03866
36 724 9968.65318
36 725 1301.26524
36 726 44090.57400
36 727 7611.13178
36 728 5020.45183
36 729 21084.39404
36 730 31632.49572
36 731 38025.60436
36 732 3610.08858
36 733 39014.37964
36 734 7408.17457
36 735 36375.38331
36 736 36878.67421
36 737 35316.63357
36 738 69057.69375
36 739 40685.73001
36 740 16993.69416
36 741 1683.78194
36 742 27086.36019
36 743 6280.52858
36 744 43569.32201
36 745 14650.65168
36 746 31941.45284
36 747 34046.14874
36 748 11419.85393
36 749 46211.15581
36 750 2578.82126
36 751 24995.32315
36 752 48242.09423
36 753 27665.44657
36 754 33316.43363
36 755 15248.16076
36 756 47857.26346
36 757 47073.51304
36 758 25250.86826
36 759 43493.94245
36 760 22585.60699
36 761 28079.15766
36 762 4527.59026
36 763 31524.08649
36 764 6892.85588
36 765 39970.74383
36 766 15401.95797
36 767 21056.81414
36 768 12992.05909
36 769 2035.64358
36 770 14036.34590
36 771 27456.66640
36 772 12541.06766
36 773 9042.90405
36 774 72163.78716
36 775 11692.33272
36 776 10002.87128
36 777 32638.43557
36 778 11925.98822
36 779 5243.25825
36 780 7818.69702
36 781 35027.45158
36 782 30986.01541
36 783 3158.97722
36 784 24004.80852
36 785 13816.46802
36 786 20183.17562
36 787 72267.74923
36 788 26289.08767
36 789 22832.20507
36 790 15244.45767
36 791 30499.62400
36 792 36323.82412
36 793 19247.86659
36 794 6439.92165
36 795 7365.16721
36 796 1426.48409
36 797 5003.15916
36 798 49182.93680
36 799 64717.41492
36 800 27591.44107
36 801 24297.85169
36 802 51647.47511
36 803 14595.58839
36 804 32872.16135
36 805 21864.83919
36 806 10936.86120
36 807 34619.72507
36 808 1990.76654
36 809 25443.80348
36 810 17408.87283
36 811 25940.10384
36 812 358.73954
36 813 37718.49292
36 814 27273.93675
36 815 38621.77529
36 816 51480.55177
36 817 1587.14973
36 818 13790.06786
36 819 7950.89678
36 820 8194.86852
36 821 15189.53673
36 822 2089.32072
36 823 27548.52394
36 824 5885.89612
36 825 41691.37987
36 826 2003.89918
36 827 13595.91795
36 828 10241.78232
36 829 1110.19727
36 830 24792.28109
36 831 28564.15113
36 832 27644.03071
36 833 18441.13420
36 834 13521.41283
36 835 42036.38035
36 836 13441.06860
36 837 31171.97208
36 838 4188.31822
36 839 3036.18709
36 840 4767.08749
36 841 30011.96159
36 842 21333.82259
36 843 27338.34295
36 844 6752.96198
36 845 47077.80527
36 846 29891.38224
36 847 3097.55873
36 848 21791.87409
36 849 34487.42302
36 850 15419.88484
36 851 28507.02544
36 852 5934.64469
36 853 18058.40587
36 854 34081.71465
36 855 43486.93736
36 856 27570.90644
36 857 16639.33269
36 858 25306.16588
36 859 22400.41656
36 860 15471.24699
36 861 18056.32591
36 862 36320.11456
36 863 8589.93256
36 864 4827.50799
36 865 9554.99425
36 866 13327.23015
36 867 41660.19695
36 868 4559.06420
36 869 41491.41029
36 870 5455.93794
36 871 3715.68589
36 872 24010.33535
36 873 7017.43935
36 874 36904.76292
36 875 8814.71113
36 876 7069.25612
36 877 5123.46879
36 878 7559.55297
36 879 42589.97202
36 880 31732.36705
36 881 652.33287
36 882 6631.74136
36 883 13634.02333
36 884 36520.83067
36 885 9936.04511
36 886 17262.03847
36 887 5788.74941
36 888 11657.92975
36 889 5352.97558
36 890 21944.89397
36 891 21112.56241
36 892 5955.95598
36 893 46983.85149
36 894 49119.61492
36 895 16504.73919
36 896 48313.03118
36 897 3407.99551
36 898 32583.47647
36 899 27750.82583
36 900 6207.75738
36 901 25451.53818
36 902 29127.97658
36 903 37223.90567
36 904 23133.00397
36 905 16898.54354
36 906 404.64510
36 907 19443.69897
36 908 26235.97798
36 909 19717.91047
36 910 12853.71402
36 911 12975.49045
36 912 2122.04221
36 913 13263.20710
36 914 20076.66093
36 915 8221.31298
36 916 38789.39196
36 917 38116.19468
36 918 19132.22129
36 919 55805.09654
36 920 4426.70216
36 921 26717.52735
36 922 25706.10072
36 923 16695.79214
36 924 41089.12654
36 925 17951.71235
36 926 15649.43761
36 927 24443.96812
36 928 36346.33392
36 929 45487.01430
36 930 29137.28354
36 931 39853.68554
36 932 21147.37657
36 933 5810.14073
36 934 25137.52897
36 935 43979.39148
36 936 5460.67088
36 937 31408.67824
36 938 12517.89276
36 939 1392.37965
36 940 1242.04715
36 941 6533.50323
36 942 29872.99009
36 943 71189.94504
36 944 33185.58829
36 945 10191.71884
36 946 21543.81182
36 947 28075.14149
36 948 28492.54490
36 949 55506.75871
36 950 3678.41837
36 951 2165.20467
36 952 27783.92863
36 953 11718.11766
36 954 27361.48200
36 955 34400.57777
36 956 31269.29403
36 957 12951.94538
36 958 16698.11770
36 959 9039.94724
36 960 566.69422
36 961 54999.52265
36 962 12107.81005
36 963 22995.42708
36 964 6331.88549
36 965 16382.56844
36 966 25196.75298
36 967 28128.08083
36 968 60687.38270
36 969 11290.55628
36 970 32282.65400
36 971 2531.55447
36 972 9695.98866
36 973 5655.26821
36 974 3866.56774
36 975 937.78608
36 976 11186.38136
36 977 1621.71142
36 978 21267.68622
36 979 29097.28594
36 980 26590.65937
36 981 13080.20310
36 982 2051.86588
36 983 41957.38326
36 984 18772.18793
36 985 4232.33681
36 986 35624.96931
36 987 37022.17923
36 988 59484.73311
36 989 80717.39498
36 990 6172.98531
36 991 37270.67797
36 992 27634.05908
36 993 1408.78678
36 994 52540.39058
36 995 24841.42381
36 996 1582.29514
36 997 48574.44803
36 998 52370.83276
36 999 27039.27934
36 1000 9024.61823
37 1 67249.12820
37 2 6494.31632
37 3 25041.75985
37 4 12618.46764
37 5 35487.37356
37 6 13853.67720
37 7 44495.67784
37 8 42183.34294
37 9 44111.30871
37 10 44648.14250
37 11 36340.29403
37 12 8580.89761
37 13 35834.58806
37 14 7889.85745
37 15 50751.28477
37 16 71971.21589
37 17 9357.07473
37 18 6533.47545
37 19 10858.10614
37 20 10086.61069
37 21 2112.35787
37 22 63437.14204
37 23 7527.23611
37 24 18519.40904
37 25 13578.19085
37 26 35533.89780
37 27 25001.76121
37 28 22909.94266
37 29 4484.79538
37 30 9574.44877
37 31 33907.17776
37 32 11456.03497
37 33 21963.91516
37 34 13911.34143
37 35 12381.06101
37 36 54095.50082
37 37 68404.06999
37 38 24338.51670
37 39 9941.13887
37 40 21605.55899
37 41 26433.74103
37 42 34939.89648
37 43 34077.40863
37 44 34694.49784
37 45 32037.03465
37 46 9463.24754
37 47 18650.17249
37 48 7820.41501
37 49 1155.37488
37 50 5765.93338
37 51 9280.85531
37 52 11407.12265
37 53 13727.67382
37 54 7923.78332
37 55 64594.39572
37 56 1998.48192
37 57 13524.51185
37 58 5164.44245
37 59 64299.45719
37 60 14027.12481
37 61 31423.07309
37 62 23202.86338
37 63 18390.25015
37 64 24590.36629
37 65 10863.79045
37 66 11740.56550
37 67 23919.67485
37 68 25239.08640
37 69 51054.70107
37 70 5585.69154
37 71 34452.85814
37 72 27285.07409
37 73 30359.72195
37 74 9805.62819
37 75 32527.22706
37 76 2730.35915
37 77 30496.15008
37 78 12411.24498
37 79 64964.13912
37 80 10596.67283
37 81 21182.06364
37 82 16480.94660
37 83 20606.60915
37 84 36150.67448
37 85 31265.27124
37 86 23010.33193
37 87 7062.51143
37 88 3802.75824
37 89 16498.07173
37 90 35065.81010
37 91 74892.25690
37 92 28121.63735
37 93 14029.47702
37 94 33953.13578
37 95 1447.23329
37 96 21559.51410
37 97 32253.83441
37 98 13036.63114
37 99 13975.55523
37 100 16793.50632
37 101 68533.71734
37 102 10142.37317
37 103 26720.40107
37 104 62637.74285
37 105 11981.52679
37 106 20330.94270
37 107 11851.55905
37 108 20318.87205
37 109 13344.33773
37 110 13824.86759
37 111 28469.11824
37 112 24776.25970
37 113 49687.54599
37 114 38518.70883
37 115 41361.57825
37 116 865.59901
37 117 35125.28058
37 118 39102.12390
37 119 27758.51409
37 120 24012.45665
37 121 26146.61663
37 122 50406.07204
37 123 42999.84424
37 124 23196.73529
37 125 94092.99787
37 126 12773.72203
37 127 1862.44399
37 128 35021.30478
37 129 57599.60526
37 130 24013.96606
37 131 6579.96790
37 132 40354.60302
37 133 19684.21407
37 134 31494.99459
37 135 10765.87183
37 136 31986.81544
37 137 7658.15615
37 138 48651.24119
37 139 18721.23255
37 140 17018.40736
37 141 32495.53289
37 142 1102.93985
37 143 11976.61189
37 144 61758.76882
37 145 5743.78166
37 146 25378.89427
37 147 3703.37189
37 148 12112.86864
37 149 470.06249
37 150 49763.75472
37 151 8050.70537
37 152 6669.23144
37 153 57452.81622
37 154 51928.82834
37 155 13642.27751
37 156 3870.80051
37 157 10103.75684
37 158 39986.38543
37 159 25817.25363
37 160 27221.18257
37 161 33804.06853
37 162 36493.44189
37 163 8906.89661
37 164 41247.41779
37 165 13309.48060
37 166 15452.78667
37 167 60876.82468
37 168 26239.54250
37 169 43903.27659
37 170 51279.03562
37 171 19367.28766
37 172 12406.94440
37 173 17298.01764
37 174 36154.78748
37 175 15584.08927
37 176 27214.52046
37 177 67585.81645
37 178 50120.79235
37 179 23774.59698
37 180 4480.99885
37 181 22611.77001
37 182 9357.73654
37 183 11904.23928
37 184 18930.60180
37 185 48854.41427
37 186 21519.98208
37 187 26120.82506
37 188 10418.44140
37 189 27611.15847
37 190 3104.19590
37 191 77193.30736
37 192 16274.21407
37 193 26296.49888
37 194 25372.68768
37 195 9388.02354
37 196 32625.23845
37 197 58618.14092
37 198 59221.11880
37 199 23407.30879
37 200 1075.31757
37 201 8714.76617
37 202 6526.24468
37 203 9773.63613
37 204 23704.32524
37 205 41699.36331
37 206 4426.43625
37 207 33737.44407
37 208 28213.37061
37 209 42095.60767
37 210 8339.15446
37 211 40327.19379
37 212 2949.14950
37 213 13439.06488
37 214 58943.35354
37 215 8634.55544
37 216 9575.91457
37 217 46594.97909
37 218 4883.62774
37 219 32408.76236
37 220 609.96136
37 221 57138.21694
37 222 12223.50405
37 223 6980.16724
37 224 5335.49718
37 225 54035.32034
37 226 31083.00987
37 227 21191.81661
37 228 11028.59129
37 229 20056.10135
37 230 62409.85759
37 231 41932.98063
37 232 2252.88891
37 233 4542.09078
37 234 54690.14863
37 235 25297.27337
37 236 17098.71878
37 237 29108.85512
37 238 21481.49652
37 239 15786.29595
37 240 6311.04617
37 241 87197.27836
37 242 23602.92895
37 243 41380.92880
37 244 18834.73508
37 245 328.96730
37 246 12064.10695
37 247 27155.44063
37 248 62324.86394
37 249 7712.28722
37 250 14958.77984
37 251 4506.48592
37 252 13012.23214
37 253 1375.86246
37 254 33407.20712
37 255 41982.19249
37 256 5254.97844
37 257 17887.39073
37 258 35401.66290
37 259 33019.63580
37 260 70539.21741
37 261 39620.01268
37 262 17463.93517
37 263 66626.72566
37 264 18073.40474
37 265 12238.94998
37 266 7496.75732
37 267 23836.13971
37 268 5212.29261
37 269 5220.84342
37 270 17898.34823
37 271 5150.52535
37 272 3970.09648
37 273 34496.98102
37 274 26954.48041
37 275 21469.27829
37 276 11729.95525
37 277 45051.88953
37 278 33015.74407
37 279 4876.83957
37 280 7866.21520
37 281 54524.42870
37 282 21212.88596
37 283 25153.04871
37 284 25430.76250
37 285 25662.99662
37 286 38807.75736
37 287 63532.34093
37 288 23576.52758
37 289 11043.37846
37 290 20536.71932
37 291 621.04698
37 292 19296.89976
37 293 21386.41334
37 294 3622.95243
37 295 18686.89239
37 296 28641.78199
37 297 18809.12453
37 298 28945.90768
37 299 62688.57744
37 300 5721.60019
37 301 503.46102
37 302 26279.51676
37 303 3980.88850
37 304 61755.42709
37 305 12418.60522
37 306 56939.49991
37 307 29838.55876
37 308 15588.20655
37 309 34648.58637
37 310 3305.55015
37 311 11796.29375
37 312 28717.56165
37 313 13593.87376
37 314 43978.02104
37 315 21934.50727
37 316 1904.12116
37 317 18921.70039
37 318 34397.65375
37 319 28621.64265
37 320 50217.86842
37 321 41098.88372
37 322 43004.75740
37 323 11075.54991
37 324 7026.62999
37 325 16082.60384
37 326 7749.21726
37 327 6386.91683
37 328 12297.07473
37 329 44553.25878
37 330 56910.96509
37 331 11744.64062
37 332 19020.50953
37 333 12516.38359
37 334 27308.89195
37 335 38832.33817
37 336 4639.81762
37 337 16084.74667
37 338 3381.04607
37 339 59861.12366
37 340 55225.56793
37 341 9002.77831
37 342 659.10113
37 343 3416.85152
37 344 34865.66499
37 345 8812.33739
37 346 23967.47025
37 347 16217.27457
37 348 32370.68033
37 349 30403.73929
37 350 8367.19737
37 351 12164.30903
37 352 33684.59789
37 353 24973.15639
37 354 10005.22902
37 355 21039.47847
37 356 15958.14727
37 357 43856.11664
37 358 12384.27808
37 359 68604.97519
37 360 10654.75906
37 361 3448.67357
37 362 742.23726
37 363 30988.79693
37 364 38280.53127
37 365 16671.28584
37 366 44577.38616
37 367 4480.54507
37 368 22406.53973
37 369 29187.24736
37 370 32706.39568
37 371 6550.37253
37 372 590.43629
37 373 19076.88624
37 374 20331.02607
37 375 5343.58308
37 376 19316.29601
37 377 4762.78345
37 378 6239.77678
37 379 17299.34335
37 380 20051.44660
37 381 13346.86726
37 382 62908.85682
37 383 7316.65584
37 384 26975.57905
37 385 22051.63850
37 386 1889.56685
37 387 5727.58432
37 388 62641.07241
37 389 47524.81385
37 390 7016.11401
37 391 34151.17959
37 392 27629.00741
37 393 71333.40165
37 394 28735.61836
37 395 54602.78686
37 396 385.09675
37 397 20449.11694
37 398 49431.78625
37 399 56916.00930
37 400 39310.07190
37 401 19357.44290
37 402 10670.11546
37 403 61034.85127
37 404 29483.06171
37 405 3866.07673
37 406 16270.86325
37 407 11322.86051
37 408 60286.80119
37 409 61210.01416
37 410 1814.47539
37 411 26498.21735
37 412 11949.85033
37 413 20558.04808
37 414 29733.45354
37 415 33697.03981
37 416 62510.14071
37 417 1046.77124
37 418 47540.62848
37 419 5243.13538
37 420 6400.24073
37 421 6703.62715
37 422 10454.48199
37 423 36430.39473
37 424 5975.36926
37 425 30276.04274
37 426 3173.76829
37 427 4958.72522
37 428 44681.15526
37 429 304.92137
37 430 5000.46584
37 431 3493.31909
37 432 53525.95332
37 433 18198.69635
37 434 47641.03544
37 435 3371.49629
37 436 9955.21038
37 437 41746.90457
37 438 2486.13426
37 439 11646.24073
37 440 29480.58148
37 441 23475.62414
37 442 6891.55352
37 443 14796.93754
37 444 16937.50972
37 445 53183.55081
37 446 26296.76407
37 447 18331.66125
37 448 22986.03563
37 449 15830.12419
37 450 17024.76958
37 451 3851.37939
37 452 44872.52270
37 453 13534.69135
37 454 39484.51638
37 455 36004.54263
37 456 19499.24011
37 457 39948.38421
37 458 28820.08517
37 459 58908.49844
37 460 11179.91966
37 461 13448.70395
37 462 50770.66888
37 463 48671.14347
37 464 9153.04268
37 465 62981.15110
37 466 26622.34208
37 467 15387.26139
37 468 1815.11962
37 469 37981.32445
37 470 3634.94227
37 471 21995.10135
37 472 12248.58292
37 473 9896.76299
37 474 3095.95058
37 475 42021.95362
37 476 10615.01737
37 477 53562.44371
37 478 24139.86191
37 479 4420.89583
37 480 14401.98666
37 481 14354.25602
37 482 20563.49973
37 483 4285.18698
37 484 36192.87289
37 485 51651.39586
37 486 9279.15936
37 487 6580.41855
37 488 12205.15220
37 489 4309.03331
37 490 12402.25462
37 491 31615.57226
37 492 16821.23514
37 493 6548.45681
37 494 40203.55453
37 495 11241.53589
37 496 17018.42534
37 497 17706.03721
37 498 1053.49506
37 499 41211.27298
37 500 22172.39550
37 501 18823.78758
37 502 9956.69407
37 503 42870.00623
37 504 4197.49545
37 505 11557.29769
37 506 25574.47974
37 507 56587.80254
37 508 18289.56425
37 509 25007.11490
37 510 8262.27596
37 511 18122.55965
37 512 38742.45663
37 513 27795.81264
37 514 39435.40508
37 515 36508.40473
37 516 74410.11413
37 517 8140.16601
37 518 50620.76802
37 519 20946.56042
37 520 30109.59320
37 521 65412.98319
37 522 11119.77069
37 523 16830.01224
37 524 31939.96327
37 525 18339.80747
37 526 40998.93055
37 527 23081.32310
37 528 44034.92710
37 529 17102.77260
37 530 6804.55627
37 531 49387.71027
37 532 6597.40105
37 533 56299.31549
37 534 12991.21831
37 535 76911.50046
37 536 4612.94766
37 537 7162.04414
37 538 8110.00776
37 539 11274.47182
37 540 12218.81543
37 541 54288.01763
37 542 43374.01123
37 543 2222.06769
37 544 21054.17633
37 545 70449.00890
37 546 28838.47406
37 547 33709.78079
37 548 1521.75059
37 549 16703.53075
37 550 47957.59406
37 551 470.90772
37 552 12305.19625
37 553 26670.26416
37 554 2617.11824
37 555 59163.28788
37 556 724.99530
37 557 34494.78850
37 558 37668.09546
37 559 34972.93434
37 560 48918.75521
37 561 27324.47997
37 562 2153.32198
37 563 23038.32285
37 564 14806.63280
37 565 48963.44444
37 566 596.30467
37 567 24925.05934
37 568 13274.99838
37 569 20878.46215
37 570 13832.01810
37 571 7899.09206
37 572 21743.81643
37 573 23456.67714
37 574 2484.60201
37 575 3797.74454
37 576 5762.41869
37 577 47775.27669
37 578 19142.66093
37 579 12895.58598
37 580 31530.39101
37 581 7657.30713
37 582 12271.85929
37 583 834.89134
37 584 43156.10149
37 585 40004.32480
37 586 11765.56397
37 587 49532.74011
37 588 9446.78846
37 589 16934.07189
37 590 12705.16535
37 591 46973.56327
37 592 29040.10363
37 593 36914.02442
37 594 42067.74988
37 595 21390.52845
37 596 12954.82687
37 597 35031.32050
37 598 19505.68417
37 599 1293.88188
37 600 68192.43604
37 601 12994.39489
37 602 5793.02137
37 603 2152.20484
37 604 63301.53952
37 605 11145.01897
37 606 17937.10892
37 607 19766.59290
37 608 13609.86481
37 609 7906.80897
37 610 54287.16830
37 611 31527.29249
37 612 2139.22618
37 613 13592.45589
37 614 45756.73741
37 615 8037.97594
37 616 7145.60369
37 617 27036.57397
37 618 29438.85134
37 619 1220.26101
37 620 5632.60990
37 621 11569.24159
37 622 1235.71251
37 623 54011.87672
37 624 920.78691
37 625 56594.72782
37 626 57670.30336
37 627 50641.71729
37 628 27030.33913
37 629 9419.50890
37 630 8013.96201
37 631 20643.56040
37 632 36171.39259
37 633 29337.38601
37 634 23570.78986
37 635 20919.27475
37 636 10227.67631
37 637 30189.18688
37 638 7829.15319
37 639 28979.49989
37 640 68081.76728
37 641 11242.23051
37 642 21591.44113
37 643 48332.96594
37 644 6710.15952
37 645 26734.78812
37 646 7927.18572
37 647 48844.66536
37 648 30025.17445
37 649 51483.69825
37 650 29139.99575
37 651 2138.83867
37 652 17689.13885
37 653 57526.44159
37 654 21640.62344
37 655 3106.54333
37 656 24057.59722
37 657 6625.57189
37 658 5509.70424
37 659 6628.32986
37 660 3028.83552
37 661 24080.66694
37 662 9816.50109
37 663 26010.37373
37 664 1874.60463
37 665 26123.85740
37 666 14406.09663
37 667 11249.97333
37 668 10583.40586
37 669 3515.67370
37 670 20067.85131
37 671 16618.15619
37 672 19601.63204
37 673 2548.43209
37 674 37250.63839
37 675 23336.69703
37 676 19787.74258
37 677 17549.59074
37 678 13785.81372
37 679 32160.80163
37 680 46706.13181
37 681 7264.15100
37 682 20185.73038
37 683 49378.56131
37 684 57527.27072
37 685 30812.08444
37 686 68244.14589
37 687 75092.23906
37 688 27324.02698
37 689 47013.30240
37 690 40303.26112
37 691 9086.96839
37 692 19689.16224
37 693 21826.58895
37 694 26708.11424
37 695 20303.66722
37 696 42277.37765
37 697 9663.79060
37 698 14774.62933
37 699 6596.53600
37 700 38696.12229
37 701 16810.37354
37 702 25397.68444
37 703 34318.66835
37 704 20779.09149
37 705 18699.73411
37 706 9630.23043
37 707 27228.34914
37 708 81578.50310
37 709 676.57545
37 710 24472.35176
37 711 955.74472
37 712 20018.94375
37 713 8569.80977
37 714 46928.31657
37 715 3841.07550
37 716 32665.18468
37 717 42667.03568
37 718 56616.06868
37 719 61021.14888
37 720 25015.62463
37 721 12415.70221
37 722 27960.37334
37 723 3320.25371
37 724 24048.29298
37 725 1378.91013
37 726 46305.52581
37 727 23609.83711
37 728 9850.12901
37 729 29320.10819
37 730 33768.34431
37 731 19342.59882
37 732 2706.96707
37 733 36196.69503
37 734 15882.41737
37 735 29179.29507
37 736 66611.55218
37 737 48807.72463
37 738 65371.24045
37 739 61846.96336
37 740 14162.05464
37 741 2750.44580
37 742 27101.51689
37 743 2358.00744
37 744 18706.26082
37 745 6538.92701
37 746 55271.73914
37 747 16297.88244
37 748 13115.35374
37 749 44147.47337
37 750 2109.07230
37 751 12572.14520
37 752 43763.00252
37 753 18412.65096
37 754 13043.25034
37 755 26975.77767
37 756 56970.74420
37 757 48578.59297
37 758 43423.97761
37 759 74113.26914
37 760 6855.57949
37 761 24117.99003
37 762 13146.44823
37 763 34955.95012
37 764 11067.88103
37 765 14540.46491
37 766 7943.33983
37 767 32546.10407
37 768 16168.31527
37 769 1981.36750
37 770 13338.28342
37 771 25763.66308
37 772 19791.52770
37 773 25750.12832
37 774 94146.09587
37 775 13697.58037
37 776 22647.25659
37 777 38052.07682
37 778 14422.52478
37 779 6214.58154
37 780 10964.65406
37 781 52437.23202
37 782 10608.48424
37 783 2963.20232
37 784 11608.19964
37 785 32222.64654
37 786 43652.94703
37 787 57465.05921
37 788 16838.94383
37 789 9777.40517
37 790 8359.85503
37 791 38110.83410
37 792 24524.37991
37 793 19538.96417
37 794 13417.81252
37 795 19351.28948
37 796 1087.88142
37 797 6613.17394
37 798 52659.39250
37 799 82038.05505
37 800 53200.21468
37 801 15510.25289
37 802 70191.74366
37 803 10121.88287
37 804 13561.26500
37 805 30976.38095
37 806 9683.39825
37 807 23938.54096
37 808 2096.94323
37 809 34340.12998
37 810 33705.15356
37 811 15991.18642
37 812 134.63241
37 813 5569.59630
37 814 54103.04299
37 815 13372.85766
